            k_x            k_y          value          error
    0.000000000    0.000000000   -0.000000000    0.000000000
    0.000000000    0.785398185    0.039875968    0.000123996
    0.000000000    1.570796371    0.115228618    0.000302929
    0.000000000    2.356194496    0.192119877    0.000523049
    0.000000000    3.141592741    0.226508501    0.000807376
    0.000000000   -3.141592741    0.226508501    0.000807376
    0.000000000   -2.356194496    0.192119891    0.000523049
    0.000000000   -1.570796371    0.115228649    0.000302929
    0.000000000   -0.785398185    0.039875971    0.000123996
    0.785398185    0.000000000    0.039878825    0.000143251
    0.785398185    0.785398185    0.071149618    0.000270753
    0.785398185    1.570796371    0.128307585    0.000424274
    0.785398185    2.356194496    0.189906317    0.000518332
    0.785398185    3.141592741    0.221578436    0.000711809
    0.785398185   -3.141592741    0.221578436    0.000711809
    0.785398185   -2.356194496    0.189267130    0.000446184
    0.785398185   -1.570796371    0.127371773    0.000275858
    0.785398185   -0.785398185    0.071133038    0.000152738
    1.570796371    0.000000000    0.115775622    0.000198507
    1.570796371    0.785398185    0.127741636    0.000340546
    1.570796371    1.570796371    0.149748154    0.000248313
    1.570796371    2.356194496    0.182735798    0.000511770
    1.570796371    3.141592741    0.209189133    0.000494092
    1.570796371   -3.141592741    0.209189133    0.000494092
    1.570796371   -2.356194496    0.181993562    0.000389274
    1.570796371   -1.570796371    0.149809883    0.000409027
    1.570796371   -0.785398185    0.127786535    0.000243574
    2.356194496    0.000000000    0.192827790    0.000517946
    2.356194496    0.785398185    0.189943678    0.000526420
    2.356194496    1.570796371    0.182838097    0.000659603
    2.356194496    2.356194496    0.180395546    0.000497523
    2.356194496    3.141592741    0.191660007    0.000816514
    2.356194496   -3.141592741    0.191660007    0.000816514
    2.356194496   -2.356194496    0.180931930    0.000473111
    2.356194496   -1.570796371    0.182773913    0.000481238
    2.356194496   -0.785398185    0.189042899    0.000504159
    3.141592741    0.000000000    0.226542496    0.000748147
   -3.141592741    0.000000000    0.226542496    0.000748147
    3.141592741    0.785398185    0.222330276    0.000886310
   -3.141592741    0.785398185    0.222330276    0.000886310
    3.141592741    1.570796371    0.209811765    0.000684253
   -3.141592741    1.570796371    0.209811765    0.000684253
    3.141592741    2.356194496    0.190535195    0.001112484
   -3.141592741    2.356194496    0.190535195    0.001112484
    3.141592741    3.141592741    0.347644809    0.002288416
   -3.141592741    3.141592741    0.347644809    0.002288416
    3.141592741   -3.141592741    0.347644809    0.002288416
   -3.141592741   -3.141592741    0.347644809    0.002288416
    3.141592741   -2.356194496    0.190535199    0.001112484
   -3.141592741   -2.356194496    0.190535199    0.001112484
    3.141592741   -1.570796371    0.209811779    0.000684253
   -3.141592741   -1.570796371    0.209811779    0.000684253
    3.141592741   -0.785398185    0.222330291    0.000886310
   -3.141592741   -0.785398185    0.222330291    0.000886310
   -2.356194496    0.000000000    0.192827805    0.000517946
   -2.356194496    0.785398185    0.189042903    0.000504158
   -2.356194496    1.570796371    0.182773905    0.000481238
   -2.356194496    2.356194496    0.180931932    0.000473111
   -2.356194496    3.141592741    0.191660011    0.000816514
   -2.356194496   -3.141592741    0.191660011    0.000816514
   -2.356194496   -2.356194496    0.180395563    0.000497523
   -2.356194496   -1.570796371    0.182838118    0.000659603
   -2.356194496   -0.785398185    0.189943690    0.000526420
   -1.570796371    0.000000000    0.115775653    0.000198507
   -1.570796371    0.785398185    0.127786543    0.000243574
   -1.570796371    1.570796371    0.149809883    0.000409027
   -1.570796371    2.356194496    0.181993569    0.000389274
   -1.570796371    3.141592741    0.209189145    0.000494092
   -1.570796371   -3.141592741    0.209189145    0.000494092
   -1.570796371   -2.356194496    0.182735821    0.000511770
   -1.570796371   -1.570796371    0.149748189    0.000248313
   -1.570796371   -0.785398185    0.127741655    0.000340546
   -0.785398185    0.000000000    0.039878828    0.000143251
   -0.785398185    0.785398185    0.071133037    0.000152738
   -0.785398185    1.570796371    0.127371765    0.000275858
   -0.785398185    2.356194496    0.189267125    0.000446185
   -0.785398185    3.141592741    0.221578450    0.000711808
   -0.785398185   -3.141592741    0.221578450    0.000711808
   -0.785398185   -2.356194496    0.189906330    0.000518332
   -0.785398185   -1.570796371    0.128307602    0.000424274
   -0.785398185   -0.785398185    0.071149627    0.000270753
