            k_x            k_y          value          error
    0.000000000    0.000000000   -0.000000000    0.000000000
    0.000000000    0.785398185    0.052090976    0.000000000
    0.000000000    1.570796371    0.098117648    0.000000000
    0.000000000    2.356194496    0.120467193    0.000000000
    0.000000000    3.141592741    0.122830424    0.000000001
    0.000000000   -3.141592741    0.122830424    0.000000001
    0.000000000   -2.356194496    0.120467206    0.000000000
    0.000000000   -1.570796371    0.098117663    0.000000000
    0.000000000   -0.785398185    0.052090977    0.000000000
    0.785398185    0.000000000    0.052090976    0.000000000
    0.785398185    0.785398185    0.067772599    0.000000000
    0.785398185    1.570796371    0.101242408    0.000000001
    0.785398185    2.356194496    0.127337067    0.000000001
    0.785398185    3.141592741    0.136093707    0.000000000
    0.785398185   -3.141592741    0.136093707    0.000000000
    0.785398185   -2.356194496    0.125784646    0.000000000
    0.785398185   -1.570796371    0.102263859    0.000000000
    0.785398185   -0.785398185    0.070193084    0.000000000
    1.570796371    0.000000000    0.098117648    0.000000000
    1.570796371    0.785398185    0.101242408    0.000000000
    1.570796371    1.570796371    0.123091696    0.000000000
    1.570796371    2.356194496    0.147736144    0.000000001
    1.570796371    3.141592741    0.160539909    0.000000001
    1.570796371   -3.141592741    0.160539909    0.000000001
    1.570796371   -2.356194496    0.148757588    0.000000001
    1.570796371   -1.570796371    0.127799353    0.000000001
    1.570796371   -0.785398185    0.102263850    0.000000000
    2.356194496    0.000000000    0.120467193    0.000000000
    2.356194496    0.785398185    0.127337067    0.000000001
    2.356194496    1.570796371    0.147736144    0.000000001
    2.356194496    2.356194496    0.175817134    0.000000001
    2.356194496    3.141592741    0.191348108    0.000000000
    2.356194496   -3.141592741    0.191348108    0.000000000
    2.356194496   -2.356194496    0.178237624    0.000000000
    2.356194496   -1.570796371    0.148757596    0.000000001
    2.356194496   -0.785398185    0.125784644    0.000000000
    3.141592741    0.000000000    0.122830424    0.000000000
   -3.141592741    0.000000000    0.122830424    0.000000000
    3.141592741    0.785398185    0.136093707    0.000000001
   -3.141592741    0.785398185    0.136093707    0.000000001
    3.141592741    1.570796371    0.160539909    0.000000001
   -3.141592741    1.570796371    0.160539909    0.000000001
    3.141592741    2.356194496    0.191348108    0.000000000
   -3.141592741    2.356194496    0.191348108    0.000000000
    3.141592741    3.141592741    0.192753176    0.000000001
   -3.141592741    3.141592741    0.192753176    0.000000001
    3.141592741   -3.141592741    0.192753176    0.000000001
   -3.141592741   -3.141592741    0.192753176    0.000000001
    3.141592741   -2.356194496    0.191348114    0.000000001
   -3.141592741   -2.356194496    0.191348114    0.000000001
    3.141592741   -1.570796371    0.160539921    0.000000001
   -3.141592741   -1.570796371    0.160539921    0.000000001
    3.141592741   -0.785398185    0.136093710    0.000000000
   -3.141592741   -0.785398185    0.136093710    0.000000000
   -2.356194496    0.000000000    0.120467206    0.000000001
   -2.356194496    0.785398185    0.125784646    0.000000001
   -2.356194496    1.570796371    0.148757588    0.000000001
   -2.356194496    2.356194496    0.178237624    0.000000000
   -2.356194496    3.141592741    0.191348114    0.000000001
   -2.356194496   -3.141592741    0.191348114    0.000000001
   -2.356194496   -2.356194496    0.175817150    0.000000001
   -2.356194496   -1.570796371    0.147736163    0.000000000
   -2.356194496   -0.785398185    0.127337075    0.000000001
   -1.570796371    0.000000000    0.098117663    0.000000000
   -1.570796371    0.785398185    0.102263859    0.000000000
   -1.570796371    1.570796371    0.127799353    0.000000001
   -1.570796371    2.356194496    0.148757596    0.000000001
   -1.570796371    3.141592741    0.160539921    0.000000001
   -1.570796371   -3.141592741    0.160539921    0.000000001
   -1.570796371   -2.356194496    0.147736163    0.000000001
   -1.570796371   -1.570796371    0.123091720    0.000000001
   -1.570796371   -0.785398185    0.101242422    0.000000001
   -0.785398185    0.000000000    0.052090977    0.000000000
   -0.785398185    0.785398185    0.070193084    0.000000000
   -0.785398185    1.570796371    0.102263850    0.000000001
   -0.785398185    2.356194496    0.125784644    0.000000001
   -0.785398185    3.141592741    0.136093710    0.000000001
   -0.785398185   -3.141592741    0.136093710    0.000000001
   -0.785398185   -2.356194496    0.127337075    0.000000001
   -0.785398185   -1.570796371    0.101242422    0.000000000
   -0.785398185   -0.785398185    0.067772601    0.000000000
