            k_x            k_y          value          error
    0.000000000    0.000000000   -0.000000000    0.000000000
    0.000000000    0.628318548    0.028730121    0.000000000
    0.000000000    1.256637096    0.075658911    0.000000000
    0.000000000    1.884955645    0.119200909    0.000000001
    0.000000000    2.513274193    0.148659487    0.000000001
    0.000000000    3.141592741    0.159022984    0.000000001
    0.000000000   -3.141592741    0.159022984    0.000000001
    0.000000000   -2.513274193    0.148659495    0.000000001
    0.000000000   -1.884955645    0.119200932    0.000000001
    0.000000000   -1.256637096    0.075658930    0.000000000
    0.000000000   -0.628318548    0.028730108    0.000000000
    0.628318548    0.000000000    0.028730121    0.000000000
    0.628318548    0.628318548    0.042136600    0.000000000
    0.628318548    1.256637096    0.079385299    0.000000000
    0.628318548    1.884955645    0.118629832    0.000000000
    0.628318548    2.513274193    0.147736023    0.000000001
    0.628318548    3.141592741    0.159022987    0.000000001
    0.628318548   -3.141592741    0.159022987    0.000000001
    0.628318548   -2.513274193    0.149824213    0.000000001
    0.628318548   -1.884955645    0.123101977    0.000000001
    0.628318548   -1.256637096    0.086838867    0.000000000
    0.628318548   -0.628318548    0.052136595    0.000000000
    1.256637096    0.000000000    0.075658911    0.000000001
    1.256637096    0.628318548    0.079385299    0.000000000
    1.256637096    1.256637096    0.096387795    0.000000000
    1.256637096    1.884955645    0.122034089    0.000000001
    1.256637096    2.513274193    0.146997646    0.000000001
    1.256637096    3.141592741    0.159022989    0.000000000
    1.256637096   -3.141592741    0.159022989    0.000000000
    1.256637096   -2.513274193    0.151469790    0.000000001
    1.256637096   -1.884955645    0.130290739    0.000000000
    1.256637096   -1.256637096    0.106387801    0.000000001
    1.256637096   -0.628318548    0.086838856    0.000000000
    1.884955645    0.000000000    0.119200909    0.000000000
    1.884955645    0.628318548    0.118629832    0.000000001
    1.884955645    1.256637096    0.122034089    0.000000000
    1.884955645    1.884955645    0.131171626    0.000000001
    1.884955645    2.513274193    0.146724359    0.000000000
    1.884955645    3.141592741    0.159022986    0.000000000
    1.884955645   -3.141592741    0.159022986    0.000000000
    1.884955645   -2.513274193    0.154177920    0.000000001
    1.884955645   -1.884955645    0.141171638    0.000000001
    1.884955645   -1.256637096    0.130290738    0.000000001
    1.884955645   -0.628318548    0.123101961    0.000000000
    2.513274193    0.000000000    0.148659487    0.000000001
    2.513274193    0.628318548    0.147736023    0.000000001
    2.513274193    1.256637096    0.146997646    0.000000001
    2.513274193    1.884955645    0.146724359    0.000000001
    2.513274193    2.513274193    0.148922545    0.000000001
    2.513274193    3.141592741    0.159022985    0.000000001
    2.513274193   -3.141592741    0.159022985    0.000000001
    2.513274193   -2.513274193    0.158922551    0.000000001
    2.513274193   -1.884955645    0.154177924    0.000000001
    2.513274193   -1.256637096    0.151469792    0.000000001
    2.513274193   -0.628318548    0.149824200    0.000000001
    3.141592741    0.000000000    0.159022984    0.000000001
   -3.141592741    0.000000000    0.159022984    0.000000001
    3.141592741    0.628318548    0.159022987    0.000000000
   -3.141592741    0.628318548    0.159022987    0.000000000
    3.141592741    1.256637096    0.159022989    0.000000000
   -3.141592741    1.256637096    0.159022989    0.000000000
    3.141592741    1.884955645    0.159022986    0.000000001
   -3.141592741    1.884955645    0.159022986    0.000000001
    3.141592741    2.513274193    0.159022985    0.000000000
   -3.141592741    2.513274193    0.159022985    0.000000000
    3.141592741    3.141592741    0.160271234    0.000000001
   -3.141592741    3.141592741    0.160271234    0.000000001
    3.141592741   -3.141592741    0.160271234    0.000000001
   -3.141592741   -3.141592741    0.160271234    0.000000001
    3.141592741   -2.513274193    0.159022993    0.000000001
   -3.141592741   -2.513274193    0.159022993    0.000000001
    3.141592741   -1.884955645    0.159022996    0.000000001
   -3.141592741   -1.884955645    0.159022996    0.000000001
    3.141592741   -1.256637096    0.159023000    0.000000001
   -3.141592741   -1.256637096    0.159023000    0.000000001
    3.141592741   -0.628318548    0.159022980    0.000000000
   -3.141592741   -0.628318548    0.159022980    0.000000000
   -2.513274193    0.000000000    0.148659495    0.000000001
   -2.513274193    0.628318548    0.149824213    0.000000000
   -2.513274193    1.256637096    0.151469790    0.000000001
   -2.513274193    1.884955645    0.154177920    0.000000001
   -2.513274193    2.513274193    0.158922551    0.000000001
   -2.513274193    3.141592741    0.159022993    0.000000001
   -2.513274193   -3.141592741    0.159022993    0.000000001
   -2.513274193   -2.513274193    0.148922551    0.000000000
   -2.513274193   -1.884955645    0.146724372    0.000000000
   -2.513274193   -1.256637096    0.146997656    0.000000001
   -2.513274193   -0.628318548    0.147736018    0.000000001
   -1.884955645    0.000000000    0.119200932    0.000000000
   -1.884955645    0.628318548    0.123101977    0.000000000
   -1.884955645    1.256637096    0.130290739    0.000000001
   -1.884955645    1.884955645    0.141171638    0.000000001
   -1.884955645    2.513274193    0.154177924    0.000000001
   -1.884955645    3.141592741    0.159022996    0.000000001
   -1.884955645   -3.141592741    0.159022996    0.000000001
   -1.884955645   -2.513274193    0.146724372    0.000000001
   -1.884955645   -1.884955645    0.131171648    0.000000001
   -1.884955645   -1.256637096    0.122034109    0.000000000
   -1.884955645   -0.628318548    0.118629841    0.000000000
   -1.256637096    0.000000000    0.075658930    0.000000000
   -1.256637096    0.628318548    0.086838867    0.000000000
   -1.256637096    1.256637096    0.106387801    0.000000001
   -1.256637096    1.884955645    0.130290738    0.000000001
   -1.256637096    2.513274193    0.151469792    0.000000001
   -1.256637096    3.141592741    0.159023000    0.000000001
   -1.256637096   -3.141592741    0.159023000    0.000000001
   -1.256637096   -2.513274193    0.146997656    0.000000001
   -1.256637096   -1.884955645    0.122034109    0.000000000
   -1.256637096   -1.256637096    0.096387817    0.000000000
   -1.256637096   -0.628318548    0.079385301    0.000000000
   -0.628318548    0.000000000    0.028730108    0.000000000
   -0.628318548    0.628318548    0.052136595    0.000000000
   -0.628318548    1.256637096    0.086838856    0.000000000
   -0.628318548    1.884955645    0.123101961    0.000000001
   -0.628318548    2.513274193    0.149824200    0.000000001
   -0.628318548    3.141592741    0.159022980    0.000000001
   -0.628318548   -3.141592741    0.159022980    0.000000001
   -0.628318548   -2.513274193    0.147736018    0.000000001
   -0.628318548   -1.884955645    0.118629841    0.000000000
   -0.628318548   -1.256637096    0.079385301    0.000000001
   -0.628318548   -0.628318548    0.042136586    0.000000000
