            k_x            k_y          value          error
    0.000000000    0.000000000   -0.000000000    0.000000000
    0.000000000    0.785398185    0.039268396    0.000000000
    0.000000000    1.570796371    0.097705937    0.000000000
    0.000000000    2.356194496    0.147577903    0.000000001
    0.000000000    3.141592741    0.167367781    0.000000001
    0.000000000   -3.141592741    0.167367781    0.000000001
    0.000000000   -2.356194496    0.147577915    0.000000001
    0.000000000   -1.570796371    0.097705959    0.000000000
    0.000000000   -0.785398185    0.039268398    0.000000000
    0.785398185    0.000000000    0.039268396    0.000000000
    0.785398185    0.785398185    0.072019152    0.000000000
    0.785398185    1.570796371    0.112812906    0.000000000
    0.785398185    2.356194496    0.150090136    0.000000000
    0.785398185    3.141592741    0.164560987    0.000000000
    0.785398185   -3.141592741    0.164560987    0.000000000
    0.785398185   -2.356194496    0.143158788    0.000000001
    0.785398185   -1.570796371    0.100098326    0.000000000
    0.785398185   -0.785398185    0.056394154    0.000000000
    1.570796371    0.000000000    0.097705937    0.000000001
    1.570796371    0.785398185    0.112812906    0.000000001
    1.570796371    1.570796371    0.130393956    0.000000001
    1.570796371    2.356194496    0.149901673    0.000000001
    1.570796371    3.141592741    0.157131141    0.000000000
    1.570796371   -3.141592741    0.157131141    0.000000000
    1.570796371   -2.356194496    0.137187088    0.000000000
    1.570796371   -1.570796371    0.114768965    0.000000000
    1.570796371   -0.785398185    0.100098320    0.000000001
    2.356194496    0.000000000    0.147577903    0.000000001
    2.356194496    0.785398185    0.150090136    0.000000001
    2.356194496    1.570796371    0.149901673    0.000000001
    2.356194496    2.356194496    0.150356914    0.000000001
    2.356194496    3.141592741    0.148592696    0.000000001
    2.356194496   -3.141592741    0.148592696    0.000000001
    2.356194496   -2.356194496    0.134731919    0.000000001
    2.356194496   -1.570796371    0.137187091    0.000000001
    2.356194496   -0.785398185    0.143158786    0.000000001
    3.141592741    0.000000000    0.167367781    0.000000001
   -3.141592741    0.000000000    0.167367781    0.000000001
    3.141592741    0.785398185    0.164560987    0.000000001
   -3.141592741    0.785398185    0.164560987    0.000000001
    3.141592741    1.570796371    0.157131141    0.000000001
   -3.141592741    1.570796371    0.157131141    0.000000001
    3.141592741    2.356194496    0.148592696    0.000000001
   -3.141592741    2.356194496    0.148592696    0.000000001
    3.141592741    3.141592741    0.147777763    0.000000001
   -3.141592741    3.141592741    0.147777763    0.000000001
    3.141592741   -3.141592741    0.147777763    0.000000001
   -3.141592741   -3.141592741    0.147777763    0.000000001
    3.141592741   -2.356194496    0.148592700    0.000000001
   -3.141592741   -2.356194496    0.148592700    0.000000001
    3.141592741   -1.570796371    0.157131149    0.000000001
   -3.141592741   -1.570796371    0.157131149    0.000000001
    3.141592741   -0.785398185    0.164560995    0.000000001
   -3.141592741   -0.785398185    0.164560995    0.000000001
   -2.356194496    0.000000000    0.147577915    0.000000000
   -2.356194496    0.785398185    0.143158788    0.000000001
   -2.356194496    1.570796371    0.137187088    0.000000001
   -2.356194496    2.356194496    0.134731919    0.000000001
   -2.356194496    3.141592741    0.148592700    0.000000001
   -2.356194496   -3.141592741    0.148592700    0.000000001
   -2.356194496   -2.356194496    0.150356929    0.000000000
   -2.356194496   -1.570796371    0.149901690    0.000000001
   -2.356194496   -0.785398185    0.150090143    0.000000000
   -1.570796371    0.000000000    0.097705959    0.000000000
   -1.570796371    0.785398185    0.100098326    0.000000000
   -1.570796371    1.570796371    0.114768965    0.000000000
   -1.570796371    2.356194496    0.137187091    0.000000001
   -1.570796371    3.141592741    0.157131149    0.000000001
   -1.570796371   -3.141592741    0.157131149    0.000000001
   -1.570796371   -2.356194496    0.149901690    0.000000001
   -1.570796371   -1.570796371    0.130393974    0.000000001
   -1.570796371   -0.785398185    0.112812920    0.000000000
   -0.785398185    0.000000000    0.039268398    0.000000000
   -0.785398185    0.785398185    0.056394154    0.000000000
   -0.785398185    1.570796371    0.100098320    0.000000001
   -0.785398185    2.356194496    0.143158786    0.000000001
   -0.785398185    3.141592741    0.164560995    0.000000001
   -0.785398185   -3.141592741    0.164560995    0.000000001
   -0.785398185   -2.356194496    0.150090143    0.000000000
   -0.785398185   -1.570796371    0.112812920    0.000000001
   -0.785398185   -0.785398185    0.072019153    0.000000000
